WSxM file copyright Nanotec Electronica
WSxM ASCII Matrix file
X Amplitude: 400.000000 nm
Y Amplitude: 400.000000 nm
Z Amplitude: 2.239900 nm
0.897548	1.227464	1.282001	1.599807	1.478749	1.055010	1.182067	1.281858	1.045720	1.187826	1.384428	1.514424	1.178290	1.462602	1.498693	1.501500	1.243976	0.986453	0.647204	0.459226	0.573927	1.148599	1.496295	1.356722	1.089993	0.783924	0.786521	0.882917	0.982359	1.460080	1.078272	0.935513	1.137750	0.801336	0.849223	0.452189	0.412296	0.408697	0.438383	0.534640	0.891191	1.051008	1.044329	0.904476	0.797907	0.830534	0.890425	0.801987	0.758943	0.646284	0.654691	0.714547	0.819764	1.027915	0.570192	0.572473	0.732185	0.595271	0.422028	0.578694	0.901786	1.430677	1.281653	1.535130	0.947276	1.270333	0.979069	0.751331	0.926127	1.787939	1.554145	1.035872	1.343808	0.571330	0.413206	0.914867	1.180454	1.612535	1.587587	1.471848	1.472625	1.473436	1.474213	1.475024	1.477341	1.183067	0.558919	0.431105	0.820836	0.935188	0.758969	0.600916	0.455007	1.192814	1.500890	1.427642	1.593478	1.238760	1.162501	1.279933	1.536629	1.708590	1.381172	1.468398	1.543515	1.234296	1.442623	1.233294	1.160186	1.368547	1.646559	1.558330	1.415677	1.902533	1.538959	1.021071	1.235557	1.356279	1.053360	1.050007	0.846943	0.777055	1.224711	1.027773	0.794504	0.927510	0.987857	0.851503	0.624360	0.996521	0.987358	1.187004	0.960001	0.620997	0.360709	0.333485	0.726997	1.181023	1.386934	1.039006	1.148072	1.135514	1.122920	1.110362	1.117683	1.124970	1.167606	1.104438	1.071474	1.489486	1.400977	1.312468	1.223960	1.135451	1.046943	1.141309	1.099561	0.973042	0.928284	0.768550	1.038652	1.084788	0.958445	0.868431	0.624137	0.827774	1.576255	1.362307	1.145348	0.870990	1.138326	0.933653	1.222269	1.232496	1.006717	1.077564	0.806425	1.040791	1.375048	1.076819	0.708976	0.486487	0.506129	0.568190	0.821002	0.532048	0.364230	0.396191	0.779307	1.032294	0.988725	0.930072	1.331458	1.009605	0.826981	0.729128	0.582939	0.757596	1.095702	1.391494	1.082065	1.102546	0.790108	0.771354	0.516561	0.470612	1.093654	1.535080	1.870632	1.924783	2.112180	1.739681	1.845423	1.052364	1.285295	1.097667	1.170298	1.016025	0.973786	0.858958	0.838034	0.829221	0.617687	0.926814	1.293445	1.300032	1.367168	1.903479	1.616626	1.553807	0.958359	0.895645	0.681662	0.942908	0.928775	0.893536	1.167033	1.062319	1.184616	1.073952	0.772678	0.789240	0.911781	0.689363	0.727274	0.865146	0.848737	0.617499	0.655655	0.787717	1.337503	1.445485	1.511151	1.492152	1.249224	1.220320
0.724572	0.914418	1.524860	1.263626	1.586472	1.415889	0.963835	1.095827	1.221658	1.229435	1.455086	1.671568	1.412854	1.541486	1.836507	1.492884	1.409485	1.062746	0.797628	0.738309	0.615361	0.670947	1.020044	1.142060	1.448702	0.874603	0.954130	0.800591	0.804413	1.080534	0.842120	0.742867	1.073378	0.955890	1.047211	0.654238	0.442809	0.479496	0.670532	0.894819	0.716535	0.922586	0.907683	1.146914	0.835351	0.877812	0.699319	0.684205	0.584357	0.563118	0.681110	0.777856	0.662748	0.877479	0.995330	0.480627	0.546958	0.698025	1.054891	0.724673	1.017944	1.356541	1.540752	1.764339	1.500585	1.460797	0.797518	0.703199	1.407861	1.516297	1.455194	1.587815	1.199812	0.935918	0.451035	0.444356	0.464873	0.724509	1.550061	1.231602	1.203643	1.175685	1.147726	0.956353	1.209794	0.882201	0.702867	0.771684	0.773930	0.939627	0.947893	0.608120	0.558881	0.891002	1.304814	1.285815	1.342522	1.302348	1.461920	1.173596	1.039623	1.323269	1.461666	1.379142	1.317759	1.613550	1.192051	1.079288	1.275189	1.262281	1.691282	1.636024	1.614050	2.115712	1.137328	0.961075	1.223616	1.153272	1.016394	1.269870	0.751667	0.856918	1.001510	0.943346	0.936668	0.811934	0.599456	0.771382	0.834354	0.915525	1.154056	1.096068	1.153019	1.046661	0.580082	0.422274	0.785055	1.399032	1.462213	1.337760	1.146771	1.142788	1.138839	1.134890	1.305172	1.475453	1.224090	1.623446	2.186323	1.723174	1.556231	1.389287	1.222379	1.055470	0.888527	0.721618	0.821654	0.670496	0.797832	1.161279	1.167620	1.034837	0.947413	0.608865	0.430756	1.018413	1.188379	1.382671	0.877872	0.857368	0.885305	1.358161	1.828078	1.265984	1.024771	1.258717	1.087189	0.752280	1.101412	1.302248	0.567989	0.457221	0.467552	1.001589	0.963620	1.173837	1.154138	1.019500	1.157231	0.768493	0.703609	0.620596	0.682937	0.548613	0.605040	0.264986	0.494033	0.886599	0.979566	1.087722	1.353274	1.603810	1.094777	1.091178	0.612490	0.409286	0.457347	0.617479	1.537320	1.694547	1.537088	1.428105	1.213281	0.995518	1.183299	1.207806	1.350367	1.250904	1.033490	0.737431	0.847023	0.965784	0.766781	0.713167	0.632359	0.908795	1.049117	0.904993	1.057565	0.762276	0.787903	0.526074	0.636610	0.647327	1.045528	1.410515	1.397291	1.332688	1.528449	1.521526	0.994152	0.884504	0.681090	0.998372	1.112933	1.124664	1.181931	1.012292	0.942614	1.281595	1.015392	1.061003	1.542505	1.473281	1.558513	1.443124
0.885040	0.979442	0.831748	1.268135	1.220296	1.381338	0.819034	0.713726	1.195542	0.999478	0.933510	0.976531	1.564328	1.655754	1.665491	1.596547	1.143199	0.904820	0.614922	0.694308	0.973440	1.010441	1.198747	1.716999	1.408970	1.285602	0.923148	0.730130	0.933661	0.855688	0.795879	1.165801	0.960777	0.864638	1.125640	0.811661	0.673173	0.667859	0.641406	0.902442	1.000064	1.015960	1.264887	1.471463	1.617525	1.043251	1.131772	0.754269	0.697575	0.619672	0.559933	0.518360	0.395061	0.441268	0.405749	0.609351	0.825027	0.865214	1.086980	1.187611	1.327688	1.298224	1.386851	1.411882	1.373354	1.628440	1.335672	1.279013	1.294980	1.534946	1.514618	1.518474	1.383135	0.890657	1.121523	1.155655	0.881121	0.878958	1.088649	1.498086	1.477757	1.257684	1.279740	1.041537	0.984878	0.755739	0.550786	0.875522	1.106424	0.971085	0.805507	0.718608	0.510645	0.584151	1.468783	1.490839	1.282875	1.220197	0.836743	0.665110	0.844561	1.105738	1.300309	1.346586	1.156787	1.130439	0.801445	0.572307	0.739648	1.221744	1.455691	1.447472	1.802484	1.470445	1.410812	0.591503	0.746735	1.334776	1.220648	1.055104	1.255696	0.966042	1.103143	1.200835	1.422671	1.039183	0.997714	0.986486	1.005532	1.142564	1.119260	1.032362	1.229943	0.782895	1.570646	0.451702	0.582714	1.043635	1.525697	1.632523	1.300450	0.420591	0.345768	0.379934	0.450396	0.539022	1.178479	1.382115	1.894451	1.571478	1.398269	1.225096	1.051957	0.878749	0.743410	0.493027	0.508993	0.700485	1.046361	1.068383	0.939064	0.918700	0.707657	0.526888	0.642710	0.924991	1.249623	1.289774	0.842656	0.722402	1.013749	1.317170	1.221136	1.485218	1.137954	1.002581	1.145562	1.043474	1.035150	1.172112	1.048813	0.765075	0.859651	1.217533	1.436184	1.812230	1.086617	1.508023	1.063880	1.476221	1.843168	0.817884	0.558331	0.589312	0.402384	0.378870	0.654992	0.864543	0.874314	1.265411	1.629277	1.472589	1.663940	1.328682	0.951038	0.679305	0.395461	0.453638	0.687339	0.978546	1.430122	1.176518	0.714105	0.599696	1.208633	1.639034	1.554901	1.552492	1.295844	1.605145	1.033742	0.934418	1.174070	1.425866	0.930097	0.506919	0.437870	0.483832	0.726493	1.259690	0.939446	1.309158	0.849684	1.289011	0.887007	1.517013	1.323820	1.518006	1.355053	1.186044	1.365076	0.923697	0.803094	0.988180	0.900827	0.937583	1.007625	0.998986	1.059927	1.096649	0.963900	0.809942	0.949563	0.892415	1.207526	1.264408
0.963434	0.856690	0.637982	1.054873	1.320425	1.247036	1.318933	1.200149	1.278136	0.844667	0.853074	1.139905	1.499396	1.571398	1.452754	1.328021	0.994547	0.779059	0.699790	0.620557	0.828848	1.049250	1.245431	1.247958	1.447219	1.537560	1.258652	0.976768	0.967220	0.812456	0.436738	0.481754	0.768901	1.201297	1.249359	1.058405	0.585912	0.476613	0.470284	0.503261	0.866182	0.917394	1.216720	1.364812	1.500793	1.745730	1.433781	1.094638	0.903789	0.782556	0.428292	0.509883	0.561200	0.555046	0.724453	0.618444	1.099596	0.899787	1.314334	1.302195	1.471672	1.250723	1.583650	1.362701	1.626047	1.635154	1.305320	1.299307	1.399273	1.490175	1.414581	1.290618	1.390619	1.339281	1.457482	1.221553	1.109770	0.837546	0.671268	1.201104	1.343561	1.640402	0.702444	0.857045	1.032857	1.096668	0.860880	0.861166	1.155032	1.167464	1.073985	0.853387	0.696348	0.554465	1.163156	0.842773	1.197224	0.882896	0.925707	0.575049	0.533090	0.742396	0.924438	0.967284	0.755926	0.947067	0.823489	1.426265	1.045472	1.493933	1.173655	1.386076	1.341248	1.232859	0.673565	0.586387	0.523428	0.932655	1.051311	1.330373	1.137319	0.989696	1.329307	1.717394	1.197510	1.164932	0.914443	1.317684	1.070276	1.137552	0.956749	1.039215	0.918927	0.904548	1.047600	0.954576	0.873663	1.095429	1.323216	1.717497	0.995033	0.965605	0.467071	0.510338	0.726119	0.860176	0.858047	0.976984	1.410675	1.072652	1.022153	1.048339	1.074491	1.100677	1.386144	0.739455	1.372962	0.950273	1.365905	1.254926	1.050183	0.875679	0.828296	1.010932	1.166338	1.197670	1.322836	1.233138	0.964869	0.675426	0.737067	1.059004	1.023835	0.997732	1.331778	0.915285	0.952776	1.123372	0.988419	1.013800	0.806152	0.783163	0.584580	0.942951	1.794648	1.447804	1.663936	1.314082	0.976409	1.234890	0.927491	0.831913	0.830169	0.580276	0.545247	0.507209	0.783960	1.139357	1.246638	1.284270	1.452101	1.865073	1.814994	1.764880	1.560452	1.365123	0.600800	0.423636	0.431098	0.750304	0.984741	0.922622	0.727329	0.444255	0.506246	1.028278	1.683449	1.706101	1.995102	1.624319	1.819485	1.418462	1.235313	1.161155	0.838846	0.380318	0.515004	0.468110	0.717842	0.801113	1.032680	1.034226	1.232508	1.176549	1.314316	1.424887	0.963419	1.058835	0.594322	0.580818	0.591499	0.913926	0.694622	1.053379	0.958150	1.120207	1.248943	1.259660	1.252246	1.323513	0.971104	0.927361	1.013782	1.181893	1.238075	1.302306
1.152008	1.359739	0.880421	0.734057	1.156653	1.500605	1.360296	1.292648	1.324889	0.997016	1.098907	1.049459	1.057550	1.453022	1.249258	0.997090	0.708626	0.635062	0.576619	0.542395	0.541492	0.661688	0.878730	1.177461	1.303713	1.178769	1.199146	1.010712	1.052264	1.121045	1.108206	0.992398	0.922019	1.202726	1.323062	1.074184	0.840425	0.758007	0.578743	0.529645	0.653061	0.915743	1.502244	1.562135	1.667457	1.451933	1.678355	0.772841	0.769243	0.620394	0.477566	0.576937	0.682329	0.863425	0.923457	0.877578	0.604689	0.828206	1.420937	1.505224	1.338350	1.658747	1.652278	1.216045	1.712036	1.203213	1.175604	0.869605	0.875317	1.141288	1.010850	0.965181	1.394638	1.255099	1.173136	1.469487	1.115154	1.290440	1.172182	1.168933	1.462309	1.105036	0.995877	0.877689	1.316350	1.301097	1.255568	1.243325	1.185721	1.321808	1.294479	1.094706	0.891852	0.492263	0.613300	0.716171	0.870528	0.728259	0.758541	0.570912	0.498294	0.540685	0.676947	0.813208	0.740625	1.028261	0.904262	1.306874	1.170800	1.167902	1.510033	1.162105	1.234911	1.219973	1.289769	1.105361	0.633427	1.008949	1.109055	0.909526	1.451508	1.191464	1.264376	1.352442	1.485904	1.162370	1.226252	0.824038	1.287445	1.293821	1.663428	0.982859	0.892425	1.225737	0.947703	0.836130	1.142211	1.254638	1.130989	1.137506	1.007872	1.035599	0.784865	0.676406	0.543763	0.701654	0.850481	0.539302	0.721449	0.973210	1.103942	1.340583	1.032485	1.366006	1.163818	1.200784	1.261970	1.371562	1.408563	1.554485	1.158676	1.262283	1.023939	1.433201	1.022342	1.065434	1.096450	0.682582	0.762038	0.378444	0.351991	0.407262	0.698609	0.871970	1.093737	0.891793	0.671720	0.427391	0.537228	0.595649	0.626806	0.642842	0.934293	1.337745	1.453671	1.460678	1.791539	1.747096	1.363712	1.867124	1.247665	0.973272	0.895578	0.669625	0.749361	1.186202	0.839254	0.931100	0.862577	0.996843	1.379260	1.504461	1.702323	1.373539	1.486666	1.194247	1.340693	1.051320	0.919341	0.881198	0.840009	1.140841	0.754692	0.492584	0.626990	0.994497	1.531438	1.550870	1.618741	1.371822	2.147954	1.592370	1.505927	0.923148	1.030430	0.659506	0.500438	0.577479	0.475986	0.583302	0.614949	1.236800	1.383491	1.533228	1.219914	1.136621	1.138097	1.160749	1.168280	0.906487	0.699153	0.519050	0.572046	0.833853	0.832389	0.758265	1.050382	1.312223	1.292595	1.705811	1.129333	1.149079	0.860196	0.740747	1.253854	1.103185
1.236876	1.404218	1.132729	1.024796	1.089377	1.474804	1.472885	1.349972	1.435903	1.521939	1.390066	0.822442	0.739114	0.949400	1.189962	0.985743	0.854150	1.049491	1.217603	1.021679	0.825721	0.629762	0.722448	1.211650	1.131891	0.864568	0.899924	1.104821	1.088832	0.827704	0.766425	0.674907	0.855828	1.054950	1.226841	1.032632	0.880809	0.568615	0.534952	0.522498	0.552430	0.924451	1.235958	1.299349	1.129746	1.408142	1.380884	0.902720	0.600151	0.473143	0.418829	0.461396	0.534307	0.616319	0.886035	1.119457	0.563033	0.512080	1.284361	1.517992	1.509564	1.361940	1.750062	1.187863	1.790990	1.129006	1.066398	1.206544	1.004776	1.496112	1.146119	1.622440	1.166606	1.189013	1.444519	1.409526	1.262602	1.530359	1.467295	1.404232	1.341168	1.052250	1.174896	1.100983	0.975584	1.146810	1.529997	1.347233	1.388505	1.741556	1.325903	1.379389	1.287661	0.832842	0.405254	0.331795	0.500572	0.330373	0.393274	0.401751	0.718962	0.830444	0.851170	0.687272	0.674783	0.520090	0.873911	1.215658	1.021799	0.985301	1.088102	1.287748	0.957880	1.181816	1.923438	0.955064	1.263876	0.555902	0.565219	1.077030	1.258932	1.204863	1.150829	1.096796	1.542177	1.128099	1.277030	0.642102	0.688203	1.451630	1.095301	1.465363	1.317914	1.019231	0.938492	1.000028	1.097930	1.510621	0.879228	1.594669	0.975456	1.091732	1.198944	0.825045	0.835552	1.212263	1.122950	0.885411	0.965707	1.109599	1.241380	1.397452	1.511173	1.207310	0.712801	0.678403	1.470249	1.611446	1.804162	1.376434	1.660045	0.769371	1.510013	2.205364	1.296631	0.947897	1.113734	0.804410	0.582902	0.434053	0.303440	0.345376	0.402503	0.626124	1.194775	1.130977	0.773633	0.597940	0.382906	0.298073	0.301054	0.428181	0.634022	1.151644	1.602730	1.212487	1.454833	1.512589	1.446306	1.782627	0.911379	1.211405	0.627787	0.552613	0.410940	0.629451	0.890383	1.081769	0.982620	0.892607	1.068978	1.417865	1.349131	1.465093	1.172499	1.606366	1.440962	1.284694	1.288900	0.751377	1.258043	0.929469	0.879356	0.662817	0.706609	0.883610	1.384467	1.482858	1.487485	1.483046	1.427228	1.014304	0.795141	0.633482	0.656518	0.849060	0.975101	0.843893	0.694554	0.617946	0.656347	1.088254	0.902795	1.250002	1.869718	0.985240	1.099556	1.298642	1.295044	1.176435	1.530047	0.945483	0.984375	0.899261	0.814148	0.832004	0.792426	1.004042	1.472979	1.415340	1.539316	1.366738	0.946079	0.870451	0.800912	0.933114
1.203025	1.184761	1.166498	1.490184	1.290236	1.408052	1.050674	1.416570	1.343602	1.282708	1.348900	0.894536	0.627738	0.796759	1.168500	1.292057	1.382258	1.660130	1.423431	1.292608	1.161784	1.030996	0.651952	0.947814	0.965180	0.779757	0.748683	0.896144	1.013296	0.864097	1.111379	0.874365	0.658527	0.935978	0.650490	0.522361	0.500143	0.586879	0.540405	0.509052	0.504928	0.564330	1.189681	1.512388	1.408304	1.216441	1.248542	0.953779	0.831495	0.706202	0.904693	0.888319	0.644936	0.510472	1.120529	1.010320	0.803197	0.387228	0.588695	1.074676	1.030968	1.183959	1.736476	1.698787	1.243443	1.024210	1.034961	1.378563	0.962594	1.469646	1.498562	1.297424	1.586600	1.104027	1.532363	1.727740	1.647666	1.755227	1.545024	1.334820	1.124617	0.720758	0.698190	0.938961	0.943658	0.781894	0.950041	0.963837	0.901999	1.024750	1.047646	1.424638	0.960299	0.716881	0.376652	0.426814	0.573855	0.448527	0.398868	0.485430	0.677901	0.906738	0.866214	0.886240	0.776137	0.980788	0.740555	0.594191	0.811023	0.952184	1.226521	1.080227	1.306194	1.550360	1.646231	1.475753	0.999689	0.789906	0.670982	1.363184	1.574170	1.502252	1.430333	1.358415	1.286496	1.125363	0.927969	0.730575	0.533147	0.980453	1.672935	1.257701	1.714178	1.553254	1.767671	1.077162	1.125119	1.530285	1.187922	1.211798	0.957284	1.193086	1.038497	0.986844	1.086565	1.355757	1.546373	1.313245	1.437326	1.346508	1.292089	1.395101	1.773527	1.540643	1.504530	1.093181	1.169103	0.727549	1.366516	1.155052	1.488434	0.938100	1.017312	1.247898	0.870220	1.294566	0.980552	1.141664	0.773260	0.556197	0.327058	0.300780	0.834431	1.156263	1.381319	1.355216	1.320082	0.782628	0.329910	0.294916	0.302378	0.340149	0.735096	0.918222	1.485789	0.945710	1.032167	1.052088	1.190065	1.013426	0.773227	0.859964	0.750035	0.567517	0.481913	1.050110	1.300541	1.532913	1.108614	0.647986	1.031872	1.358289	1.025025	1.454446	0.857983	0.984934	0.936396	0.969617	1.281334	1.093810	1.051572	1.145588	1.073250	0.752796	0.459608	0.877794	1.217265	1.233022	1.052183	0.956080	0.745071	0.752008	0.656149	0.557316	0.797562	1.080229	1.172285	1.222062	1.187173	0.831544	0.724171	1.010337	1.320759	1.537450	1.412227	0.993528	0.907785	0.849376	1.178418	1.138349	1.186131	1.203707	1.303078	1.351105	1.347751	1.168908	0.684549	0.993186	1.002257	0.781414	0.836090	1.720092	1.523713	1.548359	1.046501	0.949207
1.506574	1.297945	1.270757	1.137518	1.361280	1.233816	1.178872	0.863529	0.938470	0.925492	0.997143	1.195740	0.943291	0.896503	0.970674	1.504711	1.932767	1.861268	1.838105	1.616946	1.395788	1.174629	0.839266	0.591542	1.239539	0.928080	0.698172	1.055318	0.900870	0.961181	1.136397	1.123874	0.784415	0.581002	0.501593	0.488650	0.548261	0.577528	0.833699	0.814316	1.170132	0.878204	0.876740	1.059796	1.157978	1.141079	1.233101	0.846812	0.817594	0.785225	0.910182	0.741453	0.608985	0.579346	0.610153	0.671164	0.574710	0.393452	0.454218	0.542180	0.881266	0.996353	1.193024	1.002281	1.102002	1.225839	1.101525	1.279717	1.279303	1.823629	1.145161	1.289857	1.446629	1.458045	1.517867	1.695638	1.537725	1.379776	1.221863	1.063984	0.906036	0.748122	0.590208	0.655630	0.487986	0.547283	0.443094	0.481146	0.449547	0.544999	0.534540	0.490727	0.525558	0.705639	1.067336	1.020372	0.822034	0.862815	0.491927	0.629518	1.009170	0.995386	0.633493	0.498609	0.605821	0.809842	1.122818	1.154325	1.391596	1.305048	1.351674	1.498121	1.432747	1.203889	1.519840	1.590652	1.737098	0.893885	1.221876	1.783002	1.775099	1.594680	1.414262	1.233878	1.053495	1.451171	1.384293	1.317449	1.250571	1.183727	1.230389	1.258920	1.484186	1.676203	1.435409	1.451901	1.268682	1.382054	1.247310	1.357742	1.023288	1.000580	1.011226	1.148958	1.262539	1.315640	1.629072	1.527858	1.441835	1.443626	1.212388	2.067759	1.924406	1.463252	1.356299	0.465485	0.407041	0.587753	0.532424	0.861536	1.217877	1.123349	1.334580	0.795272	0.725138	0.921390	0.869526	0.841918	0.826489	0.611350	0.795807	0.474863	1.403980	0.983321	1.858083	1.101599	1.525526	1.283717	1.108549	0.812385	0.277207	0.332268	0.662849	1.063116	1.324222	0.968034	1.008360	1.091177	1.007568	0.996725	0.631856	0.245848	0.444094	0.881531	0.989162	1.048458	0.962575	1.209681	1.012043	0.496639	0.777381	1.151992	1.202889	0.869555	0.509027	0.390768	1.201725	1.362101	1.337957	1.492524	1.090310	1.033232	0.852148	0.771095	0.735506	0.784828	0.928054	1.041181	1.305682	0.874279	0.712305	0.553516	0.570358	0.756844	0.783031	1.169507	1.404784	1.367830	1.125182	0.807038	0.700855	0.994301	1.363557	1.560439	1.881570	1.543022	0.968573	0.515330	0.449606	0.453638	0.627349	0.798156	1.338317	1.367164	1.620150	1.407181	1.394098	0.927239	0.781331	1.001802	1.228434	1.122355	1.412897	1.612823	1.492080	1.364336
1.399012	1.160739	1.300605	1.261727	1.349793	1.764585	1.016991	1.497968	0.925549	1.036995	0.878872	0.899143	0.858760	0.712221	1.052848	1.487099	1.706346	1.967802	1.817484	1.866595	1.915707	1.964853	0.712244	0.497596	0.570332	0.936474	1.099720	0.920807	0.708468	0.777460	0.819081	0.924088	0.774749	0.958191	0.802517	0.840428	0.938750	0.858326	0.774788	0.942304	0.888796	0.977352	0.769214	0.906000	1.021472	1.079298	0.619475	0.643771	0.546897	0.522544	0.507185	0.594622	0.530578	0.587530	0.541441	0.598183	0.445939	0.466141	1.088552	0.887624	0.898445	1.078666	1.158858	1.151234	1.343286	1.156882	1.055214	0.865625	1.378102	1.264008	1.255790	1.268641	1.048393	1.058059	1.627550	1.615902	1.585248	1.554595	1.523941	1.493288	1.462634	1.156951	1.274907	0.605924	0.454415	0.532856	0.608183	0.517014	0.483281	0.328447	0.379344	0.399930	0.441622	0.592268	0.767030	0.739001	0.774463	0.818954	1.147855	0.886622	0.903743	0.996465	0.837991	0.537173	0.532979	0.670956	1.172092	1.549119	1.935210	1.770402	2.020238	1.443759	1.702626	1.525637	1.378854	1.622495	1.639162	1.304673	1.233490	1.316656	1.484558	1.431469	1.378381	1.325292	1.272203	1.219115	1.166026	1.112973	1.059884	1.006796	1.041452	1.097284	1.186400	1.659922	1.491823	1.347910	1.458271	1.462722	1.049519	1.099365	1.312627	1.332233	1.000825	0.917531	0.894858	0.953874	1.597041	1.513852	1.279393	1.647215	1.267506	1.586993	1.431319	1.018431	0.666092	0.319809	0.230880	0.229732	0.522198	0.869195	0.807636	1.154667	1.068994	1.086290	0.915917	0.551923	0.617765	0.777476	0.976598	0.782284	0.808996	0.629907	0.977569	1.152715	1.131196	1.109818	1.324479	1.291096	1.505932	1.054999	0.861385	0.858522	0.861783	0.931685	1.395091	1.204873	1.259899	1.124280	1.094747	0.992623	0.451705	0.252876	0.756323	0.805854	0.685986	0.762957	0.767374	0.962540	0.867242	0.590468	0.988704	1.117686	1.189232	0.943119	0.715275	0.384602	0.580678	1.282260	1.478546	1.796038	1.344824	1.583846	1.126822	0.951408	0.446225	0.352746	0.719413	0.819904	0.869051	0.897127	0.858739	1.017225	0.752072	0.720123	0.912279	0.998631	1.063947	1.320014	1.309905	0.849032	0.569843	0.856780	1.782431	1.824473	2.090654	1.333961	1.022362	1.113438	0.393530	0.433436	0.452308	0.665044	0.811351	1.130312	1.065114	1.345050	1.440537	1.351573	1.202200	1.358726	1.009992	1.191019	1.341980	1.417482	1.369013	1.537545
0.865466	1.215787	1.081779	1.341100	1.007172	1.184558	1.231745	1.130531	0.956623	0.906684	0.672016	0.800472	1.043834	1.096445	1.009756	1.352693	1.332399	1.433101	2.214692	1.876774	1.538890	1.200972	0.863123	0.525205	0.601126	0.701163	1.185464	1.055375	0.822247	0.471028	0.576735	0.991106	0.984673	0.648294	1.159266	1.391742	1.300329	1.009100	0.790392	0.992348	0.970269	1.123646	0.986452	0.985374	1.014500	0.880107	0.906083	0.813970	0.697601	0.668908	0.540324	0.608406	0.867097	1.210453	1.027165	0.607766	0.490943	0.570819	0.977526	1.423502	1.291349	0.901945	0.893832	0.909868	1.107449	1.259601	0.857877	0.655829	0.459800	0.517977	0.515568	0.779475	0.949546	1.204283	1.558874	1.395921	1.335797	1.360408	1.638210	1.915976	2.193778	1.849034	2.109581	0.841677	0.430259	0.494035	0.451832	0.663833	0.933340	0.757891	0.588497	0.476574	0.364650	0.373757	0.588663	0.776340	1.024496	1.063843	0.782344	1.009291	0.960822	1.148359	0.882015	0.863786	0.509593	0.672944	1.266026	1.450587	1.865134	1.919530	1.689412	1.743773	1.338130	1.401591	1.592208	1.443814	1.652560	1.452752	1.301348	0.898785	1.273991	1.276658	1.279359	1.282026	1.284692	1.287359	1.290025	1.292692	1.223678	1.154664	1.085651	1.016637	0.947624	1.153535	1.374672	1.426303	1.565750	1.517561	1.057808	0.812954	0.964580	0.916532	0.674758	0.865830	0.430436	0.461173	0.897524	1.236996	1.476682	0.987004	1.550545	1.194077	0.989018	1.131964	1.114646	0.936922	0.638134	1.153550	1.166612	1.001173	1.032505	0.833851	0.940923	0.766559	0.888856	0.729717	0.734098	0.550845	0.764176	0.895818	0.942759	0.871716	0.867312	1.092999	1.355050	1.514272	1.516168	1.802615	1.350631	1.519162	1.021959	0.960610	1.129282	1.155853	1.463930	1.726716	1.157203	1.147724	1.168556	1.107767	0.838204	0.768455	0.774446	0.559588	0.499149	0.481166	0.481417	0.530179	0.506350	0.515947	0.580073	0.671500	0.820536	0.887952	0.785969	0.638660	0.830397	1.164478	1.483510	1.633176	1.565003	1.660349	1.658921	1.185447	0.887674	0.953130	0.867351	0.957203	1.044149	1.037366	0.788557	0.570094	0.521240	0.590512	0.668988	0.696085	0.792936	1.144063	1.089819	0.899460	0.742457	1.009338	1.575925	1.443491	1.541183	1.920484	1.010596	0.948232	0.792174	0.947930	0.925292	1.072228	1.049799	1.057751	1.038612	0.959029	1.254855	1.236067	1.383878	1.319940	1.035221	1.216668	1.032084	0.953516	1.350247	1.434253
